noteType,noteDirection,index,id,time,cutType,multiplier,score/0,score/1,score/2,timeDeviation,speed,preswing,postswing,distanceToCenter,cutPoint/0,cutPoint/1,cutPoint/2,saberDir/0,saberDir/1,saberDir/2,cutNormal/0,cutNormal/1,cutNormal/2,timeDependence
1,7,1,3169,296.568634,0,8,70,7,30,-0.005584717,65.90916,1.46898532,1.64622235,0.156134754,-0.177776441,1.0289489,0.6653863,0.6324462,-0.711884856,-0.305338651,-0.7828082,-0.6025918,-0.155223474,0.155223474
0,0,10,3170,296.666656,0,8,70,11,30,-0.003753662,36.4101524,1.30224586,1.81657231,0.0835478,0.38350594,1.98261356,0.6911028,0.03802171,0.9628095,-0.267492622,0.9994987,-0.02675397,0.0169243217,0.0169243217
1,4,8,3171,296.666656,0,8,70,7,30,-0.0179138184,70.0208054,1.65616858,1.53427684,0.155369833,-0.7587209,2.04112244,0.41892755,-0.212693781,0.8147025,-0.5394638,0.909309,0.3784159,0.173085287,0.173085287
1,1,4,3172,296.862732,0,8,70,12,30,0.0119018555,57.77022,1.35506165,1.91717958,0.05496326,-0.9499464,1.48162961,0.9915188,-0.04354453,-0.9762352,0.212293968,-0.908723,-0.0456038341,-0.414901018,0.414901018
0,6,1,3173,296.862732,0,8,70,0,30,0.0119018555,45.1275635,1.7421366,1.584132,0.3003912,-0.05418624,0.774051249,0.950565338,-0.5792972,-0.7271228,-0.3683846,-0.818312168,0.5341494,0.21224913,0.21224913
0,5,7,3174,296.993347,0,8,70,3,30,0.004333496,47.88984,1.58055353,1.34899855,0.2329976,0.7648921,1.672502,0.890366733,0.8141539,0.5795721,0.0353502929,0.5798682,-0.8053619,-0.123064652,0.123064652
0,1,2,3175,297.1243,0,8,70,8,30,-0.0046081543,47.9376945,1.47711122,1.3047632,0.143848985,0.181180045,1.0100385,0.6876841,-0.559624553,-0.7512412,-0.349938661,-0.8260049,0.522372961,0.211760268,0.211760268
1,0,9,3176,297.2549,0,8,70,14,30,0.0151672363,33.8281059,1.31875384,1.47598994,0.0255036876,-0.32502526,1.97877038,1.07974088,-0.179300979,0.983789,0.003205292,0.9812403,0.1687661,-0.09319752,0.09319752
0,0,10,3177,297.2549,0,8,70,6,30,0.0151672363,49.9857254,1.22354245,1.50658393,0.17031914,0.469620049,1.96893775,1.07121515,0.06434411,0.9978168,0.0148819676,0.995895267,-0.0830016,-0.03610161,0.03610161
0,1,7,3178,297.3855,0,8,70,4,30,0.01928711,51.7536621,1.19061518,1.589348,0.220394313,1.08614337,1.53403664,1.04642093,0.176436737,-0.9718965,-0.155843779,-0.8445922,-0.232527122,0.482281178,0.482281178
0,0,11,3179,297.516479,0,8,70,12,30,0.0260009766,48.5004425,1.17942977,2.30567145,0.06005031,0.842027664,1.97720277,1.31730282,-0.08242523,0.980789363,-0.176800132,0.965397,0.03675726,-0.258181721,0.258181721
1,7,9,3180,297.647064,0,8,70,9,30,0.0310974121,41.37282,1.33074725,2.370647,0.115710616,-0.373333,1.88807428,1.41241956,0.747939646,-0.581379652,0.3202873,-0.633762062,-0.7686827,0.0864441842,0.0864441842
1,8,2,3181,297.6796,0,8,70,8,30,0.0504455566,45.0451164,1.61976659,1.53906894,0.132719815,0.402715921,1.01021588,1.80287564,0.599129736,-0.77954495,-0.182628646,-0.77393043,-0.629189849,0.07177584,0.07177584
1,4,1,3182,297.84314,0,8,70,12,30,0.0189208984,38.6724625,1.16552341,2.54421687,0.06045735,-0.2731508,0.9859078,1.16529262,-0.8569016,0.296066,0.421976864,0.444101661,0.8618396,0.2449618,0.2449618
1,8,4,3183,297.859619,0,8,70,10,30,0.008056641,38.26212,1.60510218,1.85003436,0.0997735858,-0.8317271,1.55349612,0.9402253,-0.7085227,0.70548,0.0171366539,0.6842786,0.690675259,0.233945549,0.233945549
0,6,10,3184,298.0392,0,8,69,12,30,0.0353088379,27.7578,0.990036547,2.404503,0.0699414,0.350114048,1.92701066,1.49352229,-0.68020314,-0.635073,0.366068184,-0.7165145,0.682152033,-0.145861477,0.145861477
0,8,1,3185,298.0557,0,8,70,11,30,0.023223877,31.55128,1.4851855,1.57928157,0.08277488,-0.3647898,0.9837018,1.21479428,-0.5476857,-0.782506347,-0.2961828,-0.7827229,0.609929144,-0.123820163,0.123820163
0,5,2,3186,298.2353,0,8,70,15,30,0.0231323242,36.4566841,1.08032537,1.8254168,0.00349855423,0.30128023,0.930152833,1.2240051,0.8969283,0.213933855,0.38697812,0.365932047,-0.8792118,-0.305090934,0.305090934
0,8,7,3187,298.25177,0,8,70,15,30,0.0108032227,36.1758881,1.49023354,1.14240241,0.000163376331,0.9000972,1.48416042,0.961040735,0.7466408,0.6461195,-0.15829441,0.594586253,-0.744568646,-0.303454965,0.303454965
0,6,1,3188,298.431366,0,8,70,9,30,0.03829956,38.3407631,1.39306116,1.36391377,0.124913156,-0.210226446,0.843553066,1.53843558,-0.6896424,-0.7171612,-0.100365385,-0.718687832,0.6937085,0.04750044,0.04750044
1,1,4,3189,298.431366,0,8,70,5,30,0.0238952637,29.8288364,1.10308456,1.86370075,0.195500791,-1.07390571,1.44924855,1.15593672,0.07823674,-0.9702123,0.229275122,-0.88953954,-0.165608987,-0.425785422,0.425785422
0,5,7,3190,298.529419,0,8,70,3,30,0.0113525391,49.01765,1.39861834,1.38333261,0.23007974,0.7147405,1.61107337,1.032854,0.58757025,0.7622727,0.271480262,0.8051973,-0.5513851,-0.218247473,0.218247473
0,1,2,3191,298.627441,0,8,70,13,30,0.0112304688,56.5794754,1.45874047,1.42264056,0.0465807766,0.2565546,0.9504705,0.9808953,-0.338517249,-0.9101096,-0.2389701,-0.932689846,0.341666967,0.115556762,0.115556762
0,0,10,3192,298.7255,0,8,70,10,30,-0.00131225586,56.24071,1.38358521,1.1325047,0.09598458,0.3900162,1.95386159,0.7248085,0.342117369,0.865785241,-0.365200847,0.9378193,-0.323894918,0.1248472,0.1248472
0,1,2,3193,298.823517,0,8,70,14,30,0.013458252,55.09823,1.2179395,1.3315897,0.024508357,0.3226904,0.926311255,1.01557851,-0.391987562,-0.8713266,-0.295187652,-0.925822,0.329101682,0.185864553,0.185864553
1,0,9,3194,298.823517,0,8,70,11,30,-0.000213623047,22.712307,1.24422824,1.59613013,0.08128208,-0.381217867,1.98241651,0.730601549,-0.04167218,0.9779993,-0.204403639,0.99920994,0.03134416,-0.0244350135,0.0244350135
0,0,10,3195,299.019623,0,8,70,15,30,0.0291442871,45.5814133,1.234751,1.38547778,0.008915186,0.2911542,1.97894478,1.3499378,0.113475919,0.9935383,0.002174857,0.9922191,-0.107564673,0.06270002,0.06270002
1,1,4,3196,299.085083,0,8,70,9,30,0.0113525391,33.6990929,1.36570454,1.82497227,0.12286213,-1.00595617,1.46228611,0.916440964,0.108003974,-0.973530531,0.2014283,-0.8623985,-0.17844975,-0.473734528,0.473734528
0,6,1,3197,299.1502,0,8,70,5,30,0.0349731445,54.33024,1.33051372,1.52439821,0.208523154,-0.120911196,0.824345231,1.47042906,-0.521028,-0.8169874,-0.247106239,-0.8588438,0.5114624,0.0281693488,0.0281693488
1,0,8,3198,299.2157,0,8,70,6,30,-0.0106201172,45.4871674,1.142059,1.79891765,0.170664489,-0.737328649,1.98761749,0.5761386,0.0634614751,0.967216551,-0.245896041,0.9531649,0.0209741853,0.301723123,0.301723123
0,5,7,3199,299.313721,0,8,70,9,30,0.0454101563,50.6870422,1.28730083,1.47546971,0.1215601,0.830658436,1.57176137,1.71529114,0.798279166,0.569859862,-0.19496201,0.570431,-0.8132343,-0.115146786,0.115146786
0,6,2,3200,299.411774,0,8,70,15,30,0.00430297852,47.9993439,1.26936626,1.42274022,0.008855015,0.292332381,0.9388851,0.817291,-0.478630275,-0.870412469,-0.1153047,-0.865906954,0.449527,0.219387129,0.219387129
0,5,7,3201,299.5098,0,8,70,5,30,0.005645752,61.436,1.20219564,1.86271358,0.2098118,0.7182312,1.56957376,0.9053356,0.4927164,0.7584133,0.426661253,0.8663425,-0.404150963,-0.293450058,0.293450058
1,1,1,3202,299.607849,0,8,70,12,30,0.020690918,34.5311928,1.69264162,1.48258936,0.05338767,-0.3503005,0.9186781,1.150341,0.3131127,-0.9220574,-0.227531433,-0.9421741,-0.279048741,-0.1855804,0.1855804
0,1,2,3203,299.607849,0,8,70,12,30,0.020690918,72.59282,1.57936239,1.23530889,0.0582103729,0.35247612,0.9110345,1.14899731,-0.3521088,-0.928443432,0.118373364,-0.9014905,0.3872388,0.193289667,0.193289667
0,0,10,3204,299.705872,0,8,70,0,30,0.020324707,70.0967941,1.07296491,1.486067,0.334027827,0.6185734,1.88860667,1.12212729,0.287794918,0.9004714,0.3260756,0.9537332,-0.278311968,-0.113735087,0.113735087
0,1,3,3205,299.803925,0,8,70,10,26,0.008026123,64.60984,1.45592046,0.882167459,0.106161177,0.8023101,0.9446699,0.9248903,-0.247605547,-0.924108,-0.2910599,-0.920204043,0.09338911,0.380135447,0.380135447
0,0,11,3206,299.901947,0,8,70,7,30,0.00936889648,59.9905167,1.03745818,1.82516265,0.162741929,0.7435958,2.00208879,0.9544528,0.0239525829,0.9232532,-0.3834447,0.9610569,-0.10965395,-0.2536647,0.2536647
1,0,9,3207,300,0,8,70,15,30,0.02368164,28.4134579,1.3438046,1.55524409,0.004845731,-0.295328349,1.98151374,1.2093569,-0.253928,0.9413762,-0.22210674,0.964078,0.238740891,-0.11643216,0.11643216
0,1,10,3208,300,0,8,70,12,30,0.02368164,57.35978,1.08576417,2.60474634,0.0589897633,0.3565377,1.99685049,1.20656848,0.24941726,-0.607214451,0.754375,-0.958432436,-0.27960217,0.056833908,0.056833908
0,8,2,3209,300.032562,0,8,70,15,30,0.0281677246,56.5857353,1.58027411,1.78058791,0.00186343491,0.298156321,0.9326615,1.30407083,-0.1575244,-0.9817689,-0.106376149,-0.989398658,0.145222053,-0.000962987542,0.000962987542
0,0,7,3210,300.196075,0,8,70,11,30,0.025177002,49.500618,1.37531841,1.69529057,0.0821556449,0.832515,1.52347088,1.2646482,0.5445509,0.837846935,0.0384291969,0.8214292,-0.5138247,-0.2474635,0.2474635
0,8,11,3211,300.212555,0,8,70,5,30,0.0272521973,49.0161934,1.559577,1.3547138,0.191520035,1.05642951,1.87976623,1.23787737,0.451349825,0.841110945,-0.298019528,0.8167787,-0.517420232,-0.255242944,0.255242944
0,1,2,3212,300.392151,0,8,70,13,30,0.0259399414,41.7381439,1.33977056,1.73460448,0.0407640338,0.338038623,0.9190566,1.2492,-0.3539494,-0.883638,-0.306437,-0.9331411,0.3367005,0.126017332,0.126017332
1,1,1,3213,300.4902,0,8,70,15,30,0.0136413574,31.1727123,1.46614027,1.49499619,0.006994605,-0.306081444,0.931205153,0.9946339,0.4886045,-0.870943546,-0.0521822162,-0.8694483,-0.451172262,-0.201254591,0.201254591
0,0,7,3214,300.588226,0,8,70,13,30,0.0418396,40.7019768,1.31498778,1.54053771,0.0436603427,0.86482,1.49847972,1.60727131,0.560938537,0.8256784,-0.06002677,0.805766344,-0.5440458,-0.233997732,0.233997732
1,0,4,3215,300.653717,0,8,70,11,30,0.0250549316,43.5724,1.32098234,1.44922662,0.08794789,-0.8245202,1.52198339,1.26299143,-0.4649866,0.884686232,-0.0334326774,0.8582341,0.462662667,0.222210228,0.222210228
0,1,2,3216,300.702728,0,8,70,14,30,0.0176696777,44.1486359,1.31201565,1.65596247,0.0108272433,0.309824258,0.9297344,1.077037,-0.4238587,-0.8420201,-0.3336853,-0.9073634,0.3895161,0.15801543,0.15801543
1,1,1,3217,300.75177,0,8,70,12,30,0.0115356445,53.92265,1.19051957,1.66586745,0.0610214174,-0.352172136,0.9065443,0.9340381,0.438497126,-0.8871965,0.143536583,-0.8549807,-0.458667666,-0.242140353,0.242140353
0,5,7,3218,300.882355,0,8,70,8,30,0.05886841,45.5758476,1.26151228,1.913905,0.1414579,0.777055,1.53055191,1.98368537,0.458406329,0.884766757,-0.08397271,0.86912787,-0.4655453,-0.166986316,0.166986316
0,6,2,3219,300.980377,0,8,70,13,30,0.0184631348,48.18432,1.371738,1.41017544,0.0488813519,0.339185119,0.9076269,1.0897274,-0.5961873,-0.768469453,-0.2324125,-0.801637352,0.536644459,0.263420463,0.263420463
0,5,7,3220,301.07843,0,8,70,5,30,0.0186157227,55.55392,1.25646377,1.70452476,0.20832637,0.7139539,1.5622592,1.16322756,0.414934427,0.9031609,0.110134959,0.8930514,-0.380755723,-0.239759386,0.239759386
1,8,9,3221,301.176483,0,8,70,14,30,0.0326843262,33.55713,1.2565788,1.48336422,0.0207759216,-0.279932618,1.98102176,1.40523517,-0.2304807,0.9726122,-0.0300704017,0.965896249,0.232686341,-0.113584988,0.113584988
0,1,2,3222,301.176483,0,8,70,13,30,0.0192565918,59.2982,1.50798953,1.14890289,0.04130119,0.3350447,0.9140518,1.1153686,-0.493661731,-0.8684137,-0.0464301333,-0.848515868,0.477224022,0.2286443,0.2286443
0,0,10,3223,301.2745,0,8,70,5,30,0.020111084,57.4529381,1.16661131,1.64567959,0.19418484,0.4921502,1.95681894,1.13972032,0.1352424,0.985523641,0.102237925,0.989522,-0.127829432,-0.06712599,0.06712599
1,1,4,3224,301.372559,0,8,70,11,30,0.0212402344,41.1257553,1.23825836,2.08183479,0.08307391,-0.9748739,1.46533477,1.14942276,0.134958223,-0.9631563,0.232628956,-0.9012922,-0.204531357,-0.381889373,0.381889373
1,8,0,3225,301.389,0,8,70,14,30,0.0237731934,41.1237221,1.48578906,1.66348886,0.0226675123,-0.8793919,0.9377309,1.24200046,0.312494248,-0.9242593,-0.219298869,-0.9091488,-0.202917054,-0.363694161,0.363694161
0,6,1,3226,301.470581,0,8,70,4,30,0.03552246,51.7229,1.63805938,1.67083347,0.222124934,-0.09687726,0.841079,1.48741162,-0.351568133,-0.8608997,-0.3677656,-0.9144527,0.4042428,-0.0190785229,0.0190785229
1,0,4,3227,301.568634,0,8,70,12,30,0.0234680176,36.0000076,1.16124463,1.92199087,0.05929222,-0.8457837,1.50120544,1.2461549,-0.399199128,0.871981263,0.2833527,0.914391637,0.328237325,0.2369563,0.2369563
1,8,8,3228,301.585083,0,8,70,14,30,0.0113525391,35.62038,1.41418052,1.50046134,0.0187575221,-0.8822889,1.98766768,0.978582263,-0.124957524,0.9448898,-0.302603543,0.944217741,0.200551033,0.261213,0.261213
1,1,1,3229,301.7647,0,8,70,14,30,0.0239868164,44.29262,1.4765265,1.47983241,0.0282703936,-0.3254919,0.921565235,1.23465955,0.4315763,-0.9017171,-0.0254592635,-0.9017165,-0.407951385,-0.143118918,0.143118918
0,5,7,3230,301.813721,0,8,70,13,30,0.044921875,37.1792068,1.32913184,1.51221752,0.03319025,0.876293659,1.49547958,1.68956852,0.6927475,0.719884455,0.0432113372,0.7142577,-0.672399342,-0.194203466,0.194203466
1,4,4,3231,301.862732,0,8,70,13,30,0.0111694336,57.6682243,1.36481571,1.49602115,0.0396636277,-0.866974354,1.50178015,0.982636631,-0.550676644,0.681689,0.481721282,0.8326438,0.4423505,0.333212316,0.333212316
0,1,2,3232,301.911774,0,8,70,13,30,0.004058838,41.0878639,1.35751843,1.50720179,0.0361771658,0.335140377,0.9271567,0.810337067,-0.227194652,-0.9027511,-0.365271121,-0.971340835,0.214345932,0.102727175,0.102727175
1,1,1,3233,301.9608,0,8,70,8,30,-0.002105713,69.2898,1.32319915,1.77900958,0.13459605,-0.4089654,0.8796592,0.6263518,0.5597575,-0.7521878,-0.347685367,-0.8095736,-0.410792,-0.419333667,0.419333667
1,0,9,3234,302.15686,0,8,70,10,30,0.0277099609,57.62735,1.49076557,1.63540423,0.106184,-0.4018722,1.94903636,1.32308257,-0.2650092,0.9636737,-0.0332131274,0.959392965,0.2789445,-0.0418935567,0.0418935567
0,5,7,3235,302.222351,0,8,70,10,30,0.0512084961,31.6195316,1.176437,1.73738265,0.105250582,0.8071875,1.514889,1.83628213,0.429277569,0.8962177,-0.11186865,0.881824553,-0.430029422,-0.193546429,0.193546429
1,7,2,3236,302.287445,0,8,70,14,30,0.0330505371,62.05879,1.48864591,1.224093,0.0298862457,0.2749606,0.9152931,1.43040621,0.5373496,-0.831129849,-0.143103749,-0.837823749,-0.5396503,0.08263945,0.08263945
0,1,1,3237,302.352936,0,8,70,7,30,0.0431213379,41.4398766,1.35665083,1.4818027,0.156152964,-0.168219313,0.8451938,1.64501131,-0.5203448,-0.8450971,-0.122687325,-0.8439206,0.5362634,-0.0148202181,0.0148202181
1,4,8,3238,302.451,0,8,70,8,30,0.0305786133,52.5050964,1.39808321,1.44108784,0.145705283,-1.01296961,1.888262,1.35121465,-0.562004149,0.8045522,-0.1919558,0.7753291,0.610959649,0.159978583,0.159978583
1,1,0,3239,302.549,0,8,70,3,30,0.00335693359,59.2438126,1.3721118,1.69547355,0.234654427,-0.6689433,0.92256856,0.8341949,0.0482415929,-0.8887955,-0.4557579,-0.984668255,0.0526707619,-0.166296,0.166296
1,0,4,3240,302.647064,0,8,70,12,30,0.00399780273,60.4742851,1.43473971,1.6563859,0.0570900142,-0.9503791,1.4825058,0.789794147,-0.404134065,0.6056317,0.6854822,0.882449567,0.0414305478,0.468578964,0.468578964
0,0,10,3241,302.7451,0,8,70,11,30,0.0331726074,30.2447586,1.41021478,1.42057252,0.07558097,0.371904552,1.9529289,1.43577671,0.304047257,0.9509713,-0.0566469058,0.951358,-0.304235071,0.0485720858,0.0485720858
1,1,1,3242,302.7451,0,8,70,5,30,0.00509643555,76.89118,1.35967207,1.65862417,0.196038082,-0.488869548,0.9172481,0.7868908,0.182343364,-0.886024,-0.426277369,-0.9634328,-0.08994284,-0.252403736,0.252403736
1,0,9,3243,302.84314,0,8,70,9,30,0.00573730469,75.16913,1.4505527,1.56671727,0.114055991,-0.411636472,1.99872875,0.836352468,0.1268702,0.990254641,0.0574432462,0.9787864,-0.123049073,0.163817316,0.163817316
0,1,2,3244,302.941162,0,8,70,10,30,0.03466797,38.2949867,1.32178259,1.83142686,0.105013192,0.403311282,0.915738046,1.45216739,-0.15983817,-0.9815809,-0.1046459,-0.9837934,0.145962119,0.104143575,0.104143575
1,1,1,3245,302.941162,0,8,70,5,30,-0.0068359375,75.85794,1.3603704,1.56485009,0.190081447,-0.134450629,1.02599919,0.606027067,0.5228805,-0.814901,-0.250064731,-0.8709393,-0.479721755,-0.10645169,0.10645169
0,0,11,3246,303.137268,0,8,70,11,30,0.0508422852,40.59069,1.54060876,1.51312888,0.0852448344,0.974718451,1.93255448,1.8064332,0.4519563,0.888783,-0.0761602,0.876515567,-0.4518348,-0.1660307,0.1660307
0,0,7,3247,303.137268,0,8,70,8,30,0.0508422852,40.59069,1.34196842,1.84419608,0.141225681,0.7762136,1.53365743,1.84403419,0.4519563,0.888783,-0.0761602,0.876515567,-0.4518348,-0.1660307,0.1660307
1,0,10,3248,303.137268,0,8,70,8,30,0.009094238,60.71197,1.19624209,1.85889411,0.130471483,0.182406723,1.96769619,0.9845294,-0.177355468,0.9766215,-0.121472113,0.901294947,0.127146423,-0.414127082,0.414127082
1,6,9,3249,303.431366,0,8,70,0,30,0.039276123,43.01847,1.12873733,2.61543369,0.425031424,-0.6888835,2.11269379,1.48929048,-0.391007751,-0.7602926,0.518717766,-0.9149524,0.320024729,-0.24585858,0.24585858
1,6,4,3250,303.431366,0,8,70,9,30,0.0248718262,42.69581,1.44196951,2.097097,0.122328818,-0.784410059,1.44993067,1.31489992,-0.2815453,-0.9335531,0.221835151,-0.944911957,0.256815821,-0.202945769,0.202945769
0,6,1,3251,303.431366,0,8,70,13,30,0.0248718262,31.48472,1.45274115,1.77532732,0.0432271361,-0.265145749,0.9074799,1.2922262,-0.5616139,-0.7817316,-0.271082282,-0.8063051,0.5894001,-0.049795,0.049795
1,0,4,3252,303.7255,0,8,70,12,30,0.0411682129,33.6978569,1.29005635,1.91663766,0.0532743335,-0.9513887,1.4783746,1.62892878,-0.0387916267,0.93691957,0.347385883,0.964604735,-0.06235914,0.2562207,0.2562207
1,0,8,3253,303.7255,0,8,70,11,30,0.0272521973,33.9859,1.52973926,1.52413225,0.08634961,-0.8170554,1.97070515,1.3702457,0.110982992,0.9934659,0.0266141817,0.960567951,-0.118906908,0.251337558,0.251337558
0,0,9,3254,303.7255,0,8,70,13,30,0.0272521973,34.58898,1.40415454,1.39791691,0.0487212576,-0.344878882,1.98242211,1.32991552,0.08702726,0.9951574,-0.04569358,0.9211355,-0.0730603561,0.382324,0.382324
1,1,1,3255,303.92157,0,8,70,10,30,0.0160522461,33.7822762,1.37647891,1.57837081,0.0981339961,-0.3951252,0.915726662,1.0888015,0.188408285,-0.9768135,-0.101674512,-0.969339848,-0.187519431,-0.158798292,0.158798292
0,1,2,3256,303.92157,0,8,70,15,30,0.00213623047,29.5082588,1.297601,1.80203128,0.007469803,0.292538017,0.9346239,0.8104765,0.0320371538,-0.9728069,-0.229391336,-0.9989532,-0.043620538,-0.0137792379,0.0137792379
0,0,7,3257,304.2157,0,8,70,12,30,0.0455322266,28.54973,1.35431719,1.95024681,0.06416301,0.960352,1.461783,1.72547591,0.223502487,0.959221065,0.173036367,0.9406042,-0.172322169,-0.292521626,0.292521626
1,0,4,3258,304.2157,0,8,70,15,30,0.0306396484,30.1553249,1.3073982,1.64632607,0.00337418914,-0.9031843,1.47913456,1.428314,-0.167870134,0.9625728,0.2127751,0.9437026,0.100605495,0.3151254,0.3151254
0,0,11,3259,304.2157,0,8,70,13,30,0.0306396484,29.4779129,1.58474874,1.61720324,0.0407995,0.9386514,1.97407961,1.41769075,0.101428755,0.986100733,-0.131596163,0.947348952,-0.143116444,-0.286439538,0.286439538
1,0,8,3260,304.2157,0,8,70,14,30,0.0174560547,31.70361,1.54701734,1.24252808,0.0112579614,-0.889431953,1.98492634,1.15406978,-0.103454918,0.985488951,-0.134568334,0.9387216,0.1420814,0.314029872,0.314029872
0,1,2,3261,304.705872,0,8,70,15,30,0.0361938477,32.57302,1.38714182,1.72358346,0.00990048051,0.309063941,0.926863134,1.514092,-0.393926263,-0.9187327,-0.02742988,-0.9155053,0.389080882,0.102304623,0.102304623
1,1,1,3262,304.7549,0,8,70,14,30,0.04324341,36.58014,1.36129308,1.66157985,0.02676332,-0.277134418,0.9423108,1.66836238,0.5307574,-0.8385647,-0.122906074,-0.854362667,-0.5011375,-0.137570456,0.137570456
0,0,7,3263,304.803925,0,8,70,11,30,0.03439331,55.1707,1.25206041,1.7164278,0.08105555,0.830858469,1.51511717,1.50115383,0.5184612,0.6433964,0.5632399,0.8530146,-0.457349569,-0.251391053,0.251391053
1,0,8,3264,304.852936,0,8,70,5,29,0.01651001,60.6576233,1.61916649,0.981308,0.190744519,-1.06353056,1.90375185,1.0462352,-0.2543568,0.891399741,-0.375112176,0.85732764,0.414025933,0.30589515,0.30589515
0,1,2,3265,304.901947,0,8,70,5,30,0.0105896,58.2316551,1.32757664,1.45919824,0.195838213,0.161921635,1.07125413,0.9998422,-0.7029678,-0.6213201,-0.3461177,-0.7050635,0.6977866,0.126409337,0.126409337
1,1,0,3266,304.951,0,8,70,3,30,0.0315551758,67.76326,1.07821035,1.63396215,0.236545622,-1.092299,0.8674568,1.29784143,0.1087223,-0.937338769,0.331021845,-0.8129466,-0.27173546,-0.515051365,0.515051365
0,5,7,3267,305,0,8,70,5,30,0.0244140625,66.6728439,1.05686569,1.97890675,0.196154281,0.7312355,1.56728089,1.32113552,0.4632027,0.8860864,-0.0171514656,0.8603666,-0.437422544,-0.261593431,0.261593431
1,0,8,3268,305.049,0,8,70,13,30,0.018737793,71.00534,1.4621582,1.227699,0.0438095927,-0.9410957,1.98655629,1.13826668,0.125135288,0.9918754,0.0228949916,0.9380521,-0.102179252,0.331085563,0.331085563
0,6,1,3269,305.098053,0,8,70,14,30,0.0260314941,71.1637039,1.66881585,1.385623,0.0232120752,-0.286924243,0.913722157,1.30098581,-0.825698733,-0.487838119,-0.283258766,-0.5633178,0.820447266,0.09766962,0.09766962
1,1,4,3270,305.147064,0,8,66,3,30,0.0193786621,76.2777939,0.9498155,1.96064079,0.233870268,-1.105762,1.51993716,1.06200325,-0.283598334,-0.9327258,0.2226984,-0.8798124,0.158929408,-0.447963983,0.447963983
0,5,10,3271,305.196075,0,8,70,0,30,0.04031372,67.31334,1.19849455,1.91919589,0.315717161,0.5509374,1.78083754,1.59401381,0.59957,0.747560143,0.2857791,0.7948171,-0.604256332,-0.05603718,0.05603718
1,0,8,3272,305.2451,0,8,70,7,30,0.006072998,77.33591,1.42530489,1.14963019,0.151330471,-0.769831657,1.92006016,0.928287745,0.460264355,0.887766957,0.00515819667,0.8601597,-0.4268893,0.279089361,0.279089361
